1475777372274	joey4	61.3
1475777372274	joey5	55.9
1475777372274	joey6	56.58
1475777372274	joey7	64.72
1475777372274	joey8	53.91
1475777373275	joey1	58.16
1475777373275	joey2	59.28
1475777373275	joey3	60.16
1475777373275	joey4	56.09
1475777373275	joey5	51.4
1475777373275	joey6	60.94
1475777373275	joey7	55.24
1475777373275	joey8	63.65
1475777374277	joey2	50.79
1475777374277	joey1	52.29
1475777374277	joey3	55.4
1475777374277	joey4	60.93
1475777374277	joey5	55.87
1475777374277	joey6	62.54
1475777374277	joey7	53.9
1475777374277	joey8	58.76
1475777375278	joey1	56.28
1475777375278	joey2	54.23
1475777375278	joey4	62.16
1475777375278	joey3	58.05
1475777375278	joey5	60.58
1475777375278	joey6	57.19
1475777375278	joey7	61.37
1475777375278	joey8	51.07
1475777376279	joey2	62.46
1475777376279	joey1	51.32
1475777376279	joey3	63.27
1475777376279	joey4	62.74
1475777376279	joey5	54.77
1475777376279	joey6	50.81
1475777376279	joey7	59.23
1475777376279	joey8	52.63
1475777377281	joey1	54.82
1475777377281	joey2	51.58
1475777377281	joey3	56.21
1475777377281	joey4	60.69
1475777377281	joey5	60.62
1475777377281	joey6	60.57
1475777377281	joey7	56.52
1475777377281	joey8	51.97
1475777378282	joey1	57.41
1475777378282	joey3	56.29
1475777378282	joey4	56.8
1475777378282	joey2	55
1475777378282	joey5	62.95
1475777378282	joey6	62.94
1475777378282	joey7	64.41
1475777378282	joey8	59.19
1475777379283	joey1	56.37
1475777379283	joey2	64.34
1475777379283	joey4	51.57
1475777379283	joey3	58.47
1475777379283	joey5	51.19
1475777379283	joey6	55.66
1475777379283	joey7	52.78
1475777379283	joey8	62.99
1475777380284	joey1	63.6
1475777380284	joey2	54.88
1475777380284	joey3	50.59
1475777380284	joey4	59.3
1475777380284	joey5	58.54
1475777380284	joey6	57.17
1475777380284	joey8	58.23
1475777380284	joey7	64.22
1475777381285	joey1	64.95
1475777381285	joey3	58.87
1475777381285	joey4	52.39
1475777381285	joey2	55.15
1475777381285	joey6	56.91
1475777381285	joey5	51.97
1475777381285	joey7	59.67
1475777381285	joey8	57.01
1475777382286	joey1	50.46
1475777382286	joey2	57.05
1475777382286	joey4	59.53
1475777382286	joey5	50.41
1475777382286	joey3	58.76
1475777382286	joey6	59.27
1475777382286	joey7	58.28
1475777382286	joey8	63.06
1475777383287	joey1	51.11
1475777383287	joey2	61.9
1475777383287	joey3	53.15
1475777383287	joey4	52.07
1475777383287	joey5	50.75
1475777383287	joey6	60.88
1475777383287	joey8	55.16
1475777383287	joey7	51.9
1475777384288	joey1	64.85
1475777384288	joey2	54.19
1475777384288	joey3	61.4
1475777384288	joey4	53.33
1475777384288	joey5	58.08
1475777384288	joey6	59.39
1475777384288	joey7	64.43
1475777384288	joey8	61.1
1475777385289	joey1	60.51
1475777385289	joey2	56.52
1475777385289	joey3	54.04
1475777385289	joey4	57.19
1475777385289	joey5	56.7
1475777385289	joey7	52.13
1475777385289	joey8	54.7
1475777385289	joey6	61.36
1475777386289	joey1	60.75
1475777386289	joey2	60.42
1475777386289	joey3	58
1475777386289	joey4	64.68
1475777386289	joey5	53.46
1475777386289	joey6	59.1
1475777386289	joey7	51.29
1475777386289	joey8	62.12
1475777387292	joey1	57.6
1475777387292	joey3	59.89
1475777387292	joey4	51.05
1475777387292	joey2	53.24
1475777387292	joey5	54.73
1475777387292	joey6	56.19
1475777387292	joey7	63.01
1475777387292	joey8	57.52
1475777388293	joey1	63.16
1475777388293	joey2	56.51
1475777388293	joey3	64.27
1475777388293	joey4	50.9
1475777388293	joey5	56.64
1475777388293	joey6	59.19
1475777388293	joey7	64.7
1475777388293	joey8	62.16
1475777389294	joey1	56.24
1475777389294	joey2	61.11
1475777389294	joey3	63.26
1475777389294	joey4	63.97
1475777389294	joey5	55.52
1475777389294	joey6	62.99
1475777389294	joey8	64.73
1475777389294	joey7	52.86
1475777390294	joey1	58.23
1475777390294	joey3	64.7
1475777390294	joey2	51.14
1475777390294	joey4	51.63
1475777390294	joey5	55.47
1475777390294	joey7	50.54
1475777390294	joey6	57.56
1475777390294	joey8	57.1
1475777391297	joey1	54.13
1475777391297	joey2	56.69
1475777391297	joey3	64.13
1475777391297	joey4	55.74
1475777391297	joey5	59.58
1475777391297	joey6	53.32
1475777391297	joey7	63
1475777391297	joey8	53.09
1475777392298	joey2	54.86
1475777392298	joey3	61.41
1475777392298	joey1	61.33
1475777392298	joey4	61.97
1475777392298	joey5	52.06
1475777392298	joey7	64.38
1475777392298	joey6	63.06
1475777392298	joey8	58.01
1475777393299	joey2	62.95
1475777393299	joey1	53.08
1475777393299	joey3	50.68
1475777393299	joey4	64.58
1475777393299	joey5	54.37
1475777393299	joey6	54.57
1475777393299	joey7	62.79
1475777393299	joey8	55.49
1475777394299	joey1	63.29
1475777394299	joey2	63.66
1475777394299	joey3	53.65
1475777394299	joey4	52.19
1475777394299	joey5	57.99
1475777394299	joey7	61.2
1475777394299	joey6	60.49
1475777394299	joey8	56.18
1475777395300	joey1	63.49
1475777395300	joey3	50.34
1475777395300	joey4	60.3
1475777395300	joey2	59.27
1475777395300	joey5	61.07
1475777395300	joey6	63.02
1475777395300	joey8	54.45
1475777395300	joey7	59.16
1475777396300	joey2	56.33
1475777396300	joey1	54.89
1475777396300	joey3	62.89
1475777396300	joey4	55.03
1475777396300	joey5	61.89
1475777396300	joey6	53.68
1475777396300	joey7	60.99
1475777396300	joey8	51.3
1475777397303	joey1	61.44
1475777397303	joey2	54.23
1475777397303	joey3	55.63
1475777397303	joey4	52.25
1475777397303	joey5	60.65
1475777397303	joey6	62.32
1475777397303	joey7	63.23
1475777397303	joey8	58.55
1475777398304	joey2	51.67
1475777398304	joey3	57.39
1475777398304	joey1	64.3
1475777398304	joey4	55.72
1475777398304	joey5	62.2
1475777398304	joey6	57.92
1475777398304	joey7	60.54
1475777398304	joey8	61.55
1475777399305	joey1	62.46
1475777399305	joey2	59.61
1475777399305	joey3	58.94
1475777399305	joey4	60.53
1475777399305	joey5	52.9
1475777399305	joey6	60.96
1475777399305	joey7	54.77
1475777399305	joey8	56.1
1475777400305	joey1	51.79
1475777400305	joey4	64.25
1475777400305	joey2	56.05
1475777400305	joey3	57.74
1475777400305	joey5	62.45
1475777400305	joey6	52.4
1475777400305	joey7	57.76
1475777400305	joey8	53.14
1475777401308	joey1	64.7
1475777401308	joey2	61.88
1475777401308	joey3	53.08
1475777401308	joey4	61.65
1475777401308	joey5	64.94
1475777401308	joey6	51.28
1475777401308	joey7	54.54
1475777401308	joey8	62.08
1475777402309	joey2	64.2
1475777402309	joey3	53.47
1475777402309	joey1	53.99
1475777402309	joey4	56.6
1475777402309	joey5	50.73
1475777402309	joey6	64.8
1475777402309	joey7	52.02
1475777402309	joey8	64.52
1475777403310	joey1	52.31
1475777403310	joey2	54.45
1475777403310	joey3	64.76
1475777403310	joey5	50.65
1475777403310	joey4	58.52
1475777403310	joey6	55.9
1475777403310	joey7	52.16
1475777403310	joey8	54.19
1475777404310	joey1	55.41
1475777404310	joey2	52.03
1475777404310	joey3	53.02
1475777404310	joey4	50.81
1475777404310	joey5	63.25
1475777404310	joey6	50.08
1475777404310	joey8	53.71
1475777404310	joey7	60.11
1475777405313	joey1	56.48
1475777405313	joey3	54.67
1475777405313	joey2	55.2
1475777405313	joey4	50.93
1475777405313	joey5	53.69
1475777405313	joey6	62.36
1475777405313	joey7	64.87
1475777405313	joey8	51.22
1475777406314	joey1	51.65
1475777406314	joey2	52.36
1475777406314	joey3	55.62
1475777406314	joey4	63.03
1475777406314	joey5	63.35
1475777406314	joey6	52.87
1475777406314	joey7	50.8
1475777406314	joey8	55.04
1475777407315	joey1	55.91
1475777407315	joey2	63.76
1475777407315	joey3	52.7
1475777407315	joey4	59.84
1475777407315	joey5	61.86
1475777407315	joey6	62.05
1475777407315	joey7	58.52
1475777407315	joey8	54.76
1475777408316	joey1	58.8
1475777408316	joey2	62.16
1475777408316	joey3	64.32
1475777408316	joey4	59
1475777408316	joey5	63.02
1475777408316	joey6	50.14
1475777408316	joey7	64.68
1475777408316	joey8	64.17
1475777409317	joey1	58.3
1475777409317	joey2	62.38
1475777409317	joey3	63.11
1475777409317	joey4	60.51
1475777409317	joey5	51.2
1475777409317	joey6	50.63
1475777409317	joey7	55.87
1475777409317	joey8	52.67
1475777410318	joey1	60.25
1475777410318	joey2	57.4
1475777410318	joey4	59.76
1475777410318	joey3	55.74
1475777410318	joey5	56.06
1475777410318	joey6	61.61
1475777410318	joey7	62.63
1475777410318	joey8	53.35
1475777411319	joey1	53.6
1475777411319	joey2	58.83
1475777411319	joey3	52.55
1475777411319	joey4	59.44
1475777411319	joey5	63.42
1475777411319	joey6	61.97
1475777411319	joey7	51.86
1475777411319	joey8	55.53
1475777412320	joey1	53.22
1475777412320	joey2	64.26
1475777412320	joey4	64.75
1475777412320	joey3	52.99
1475777412320	joey5	58.95
1475777412320	joey6	62.49
1475777412320	joey8	56.35
1475777412320	joey7	64.32
1475777413320	joey1	52.17
1475777413320	joey2	58.62
1475777413320	joey3	58.02
1475777413320	joey4	56.95
1475777413320	joey5	59
1475777413320	joey6	60.96
1475777413320	joey7	59.13
1475777413320	joey8	52.62
1475777414323	joey2	55.02
1475777414323	joey1	54.91
1475777414323	joey4	50.26
1475777414323	joey3	59.54
1475777414323	joey5	55.17
1475777414323	joey6	59.61
1475777414323	joey7	56.95
1475777414323	joey8	51.72
1475777415324	joey4	54.32
1475777415324	joey1	57.4
1475777415324	joey2	54.17
1475777415324	joey3	57.59
1475777415324	joey5	55.18
1475777415324	joey6	50.48
1475777415324	joey7	61.09
1475777415324	joey8	61.77
1475777416324	joey1	52.04
1475777416324	joey2	62.92
1475777416324	joey3	60
1475777416324	joey4	58.35
1475777416324	joey5	62.07
1475777416324	joey6	54.81
1475777416324	joey7	64.22
1475777416324	joey8	64.12
1475777417327	joey2	53.39
1475777417327	joey3	58.91
1475777417327	joey1	57.56
1475777417327	joey4	61
1475777417327	joey6	64.52
1475777417327	joey5	52.28
1475777417327	joey7	61.72
1475777417327	joey8	55.97
1475777418328	joey1	59.08
1475777418328	joey3	54.82
1475777418328	joey2	56.21
1475777418328	joey4	64.48
1475777418328	joey5	62.42
1475777418328	joey6	60.38
1475777418328	joey8	61.84
1475777418328	joey7	64.33
1475777419329	joey1	59.16
1475777419329	joey2	57.3
1475777419329	joey3	50.15
1475777419329	joey4	50.06
1475777419329	joey5	56.45
1475777419329	joey6	64.1
1475777419329	joey7	62.34
1475777419329	joey8	55.55
1475777420329	joey2	53.1
1475777420329	joey1	51.68
1475777420329	joey3	51.86
1475777420329	joey4	56.51
1475777420329	joey5	55.85
1475777420329	joey6	60.14
1475777420329	joey8	62.04
1475777420329	joey7	61.8
1475777421332	joey1	62.52
1475777421332	joey3	56.72
1475777421332	joey2	61.85
1475777421332	joey4	50.73
1475777421332	joey5	59.04
1475777421332	joey6	59.96
1475777421332	joey7	62.37
1475777421332	joey8	64.37
1475777422334	joey2	56.78
1475777422334	joey1	51.95
1475777422334	joey3	55.02
1475777422334	joey5	59.68
1475777422334	joey4	51.74
1475777422334	joey6	52.39
1475777422334	joey7	64.1
1475777422334	joey8	63.34
1475777423335	joey2	64.45
1475777423335	joey1	54.45
1475777423335	joey3	64.48
1475777423335	joey4	54
1475777423335	joey5	57.31
1475777423335	joey6	50.24
1475777423335	joey7	52.74
1475777423335	joey8	53.06
1475777424336	joey1	62.8
1475777424336	joey3	54.74
1475777424336	joey2	61.78
1475777424336	joey4	61.11
1475777424336	joey5	62.2
1475777424336	joey6	61.56
1475777424336	joey7	63.44
1475777424336	joey8	63.21
1475777425337	joey1	57.69
1475777425337	joey2	64.51
1475777425337	joey3	55.14
1475777425337	joey4	57.82
1475777425337	joey5	55
1475777425337	joey6	52.55
1475777425337	joey8	56.04
1475777425337	joey7	53.26
1475777426339	joey2	64.1
1475777426339	joey3	59.34
1475777426339	joey1	52.76
1475777426339	joey4	64.4
1475777426339	joey6	51.58
1475777426339	joey5	60.4
1475777426339	joey7	64.76
1475777426339	joey8	55.95
1475777427340	joey1	64.43
1475777427340	joey4	58.47
1475777427340	joey2	64.97
1475777427340	joey3	62.11
1475777427340	joey5	55.17
1475777427340	joey6	64.43
1475777427340	joey7	58.84
1475777427340	joey8	56.5
1475777428341	joey1	58.04
1475777428341	joey2	51.17
1475777428341	joey3	51.87
1475777428341	joey5	52.33
1475777428341	joey4	53.77
1475777428341	joey6	59.14
1475777428341	joey7	63.25
1475777428341	joey8	57.99
1475777429342	joey1	61.13
1475777429342	joey3	51.57
1475777429342	joey2	57.64
1475777429342	joey4	62.14
1475777429342	joey6	56.24
1475777429342	joey5	61.94
1475777429342	joey7	51.64
1475777429342	joey8	62.93
1475777430344	joey1	58.6
1475777430344	joey3	56.08
1475777430344	joey2	52.93
1475777430344	joey4	61.36
1475777430344	joey5	64.19
1475777430344	joey6	52.91
1475777430344	joey7	53.41
1475777430344	joey8	50.22
1475777431345	joey1	53.3
1475777431345	joey2	58.01
1475777431345	joey3	62.22
1475777431345	joey4	53.78
1475777431345	joey5	54.66
1475777431345	joey6	61.52
1475777431345	joey7	51.2
1475777431345	joey8	57.26
1475777432346	joey1	51.26
1475777432346	joey2	61.44
1475777432346	joey3	61.94
1475777432346	joey6	58.75
1475777432346	joey7	53.93
1475777432346	joey4	57.85
1475777432346	joey5	53.97
1475777432346	joey8	60.77
1475777433347	joey1	57.43
1475777433347	joey4	53.21
1475777433347	joey3	60.16
1475777433347	joey2	53.72
1475777433347	joey5	57.95
1475777433347	joey6	61.13
1475777433347	joey7	58.23
1475777433347	joey8	57.37
1475777434348	joey1	56.02
1475777434348	joey3	62.3
1475777434348	joey2	53.22
1475777434348	joey4	57.65
1475777434348	joey5	51.7
1475777434348	joey6	52.72
1475777434348	joey7	55.11
1475777434348	joey8	61.57
1475777435351	joey1	53.67
1475777435351	joey3	62.94
1475777435351	joey2	50.6
1475777435351	joey4	60.21
1475777435351	joey5	58.85
1475777435351	joey6	58.3
1475777435351	joey7	53.17
1475777435351	joey8	51.07
1475777436352	joey1	59.85
1475777436352	joey2	50.03
1475777436352	joey3	52.27
1475777436352	joey4	57
1475777436352	joey5	61.39
1475777436352	joey7	61.12
1475777436352	joey6	58.46
1475777436352	joey8	53.06
1475777437353	joey1	52.95
1475777437353	joey2	52.81
1475777437353	joey4	57.67
1475777437353	joey3	64.09
1475777437353	joey5	52.32
1475777437353	joey6	58.74
1475777437353	joey7	62.79
1475777437353	joey8	64.57
1475777438354	joey1	63.89
1475777438354	joey3	54.55
1475777438354	joey2	53.66
1475777438354	joey4	51.08
1475777438354	joey8	57.26
1475777438354	joey5	55.82
1475777438354	joey7	64.9
1475777438354	joey6	54.31
1475777439356	joey2	63.5
1475777439356	joey1	50.93
1475777439356	joey4	63.83
1475777439356	joey3	62.88
1475777439356	joey5	62.66
1475777439356	joey6	62.14
1475777439356	joey7	54.9
1475777439356	joey8	54.05
1475777440357	joey1	64.34
1475777440357	joey2	63.38
1475777440357	joey4	63.28
1475777440357	joey3	50.1
1475777440357	joey5	57.73
1475777440357	joey6	63.61
1475777440357	joey7	51.12
1475777440357	joey8	59.4
1475777441360	joey2	54.9
1475777441360	joey1	56.34
1475777441360	joey3	60.11
1475777441360	joey4	56.02
1475777441360	joey5	59.45
1475777441360	joey6	54.09
1475777441360	joey8	53.76
1475777441360	joey7	52.67
1475777442361	joey2	51.64
1475777442361	joey3	50.56
1475777442361	joey1	62.77
1475777442361	joey4	56.49
1475777442361	joey5	57.9
1475777442361	joey6	56.21
1475777442361	joey7	52.76
1475777442361	joey8	52.92
1475777443362	joey2	52.17
1475777443362	joey3	53.12
1475777443362	joey1	64.02
1475777443362	joey4	64.55
1475777443362	joey5	57.05
1475777443362	joey6	54.61
1475777443362	joey7	57.35
1475777443362	joey8	58.18
1475777444364	joey3	50.52
1475777444364	joey1	57.19
1475777444364	joey2	53.71
1475777444364	joey4	61.89
1475777444364	joey5	51.01
1475777444364	joey6	60.7
1475777444364	joey8	60.69
1475777444364	joey7	50.97
1475777445365	joey1	52.65
1475777445365	joey2	54.99
1475777445365	joey3	57.62
1475777445365	joey4	60.35
1475777445365	joey5	50.92
1475777445365	joey6	50.24
1475777445365	joey7	57.91
1475777445365	joey8	50.4
1475777446368	joey1	59.34
1475777446368	joey3	52.2
1475777446368	joey2	59.26
1475777446368	joey4	60.4
1475777446368	joey5	52
1475777446368	joey6	50.7
1475777446368	joey8	59.85
1475777446368	joey7	53.21
1475777447369	joey1	56.9
1475777447369	joey2	54.99
1475777447369	joey3	53.86
1475777447369	joey4	58.05
1475777447369	joey5	56.83
1475777447369	joey6	54.92
1475777447369	joey7	57.16
1475777447369	joey8	62.04
1475777448370	joey1	62.63
1475777448370	joey2	63.89
1475777448370	joey3	59.87
1475777448370	joey4	53.65
1475777448370	joey5	60.58
1475777448370	joey6	51.24
1475777448370	joey7	63.37
1475777448370	joey8	51.47
1475777449371	joey1	57.24
1475777449371	joey2	52.09
1475777449371	joey3	61.95
1475777449371	joey4	59.27
1475777449371	joey5	64.63
1475777449371	joey6	64.37
1475777449371	joey7	56.08
1475777449371	joey8	64.63
1475777450371	joey1	61.03
1475777450371	joey2	57.18
1475777450371	joey3	52.97
1475777450371	joey4	53.64
1475777450371	joey5	54.55
1475777450371	joey6	61.78
1475777450371	joey7	52.92
1475777450371	joey8	55.8
1475777451374	joey2	58.53
1475777451374	joey1	63.51
1475777451374	joey3	54
1475777451374	joey4	56.74
1475777451374	joey5	53.57
1475777451374	joey6	64.19
1475777451374	joey7	64.98
1475777451374	joey8	54.97
1475777452375	joey1	55.5
1475777452375	joey2	62.28
1475777452375	joey3	62.51
1475777452375	joey4	60.06
1475777452375	joey5	63.8
1475777452375	joey7	56.34
1475777452375	joey6	60.51
1475777452375	joey8	62.77
1475777453376	joey1	64.26
1475777453376	joey2	54.25
1475777453376	joey3	57.15
1475777453376	joey4	51.23
1475777453376	joey5	64.9
1475777453376	joey6	55
1475777453376	joey7	53.96
1475777453376	joey8	50.52
1475777454377	joey1	57.45
1475777454377	joey3	56.58
1475777454377	joey2	61.97
1475777454377	joey4	51.61
1475777454377	joey5	64.27
1475777454377	joey7	60.54
1475777454377	joey6	56.24
1475777454377	joey8	51.27
1475777455378	joey1	56.24
1475777455378	joey2	50.64
1475777455378	joey6	50.19
1475777455378	joey7	64.1
1475777455378	joey8	62.33
1475777455378	joey3	57.48
1475777455378	joey4	56.05
1475777455378	joey5	52.97
1475777456380	joey2	51.67
1475777456380	joey1	50.2
1475777456380	joey3	60.09
1475777456380	joey4	60.75
1475777456380	joey5	50.01
1475777456380	joey6	59.76
